ENSEMBL_TRANSCRIPT,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol,gene_id
ENST00000627543.2,120.84547051529402,0.6721380247075952,0.4589111594070608,1.464636479043211,0.14302012384053434,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000637999.1,4.462558431012336,0.3118159461202708,1.4019672663317044,0.22241314302305212,0.823992281382815,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000441149.6,24.251763766727596,0.6464487473911412,0.5051548577471429,1.2797041094965051,0.20064921878566583,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000482638.6,80.28930163614554,0.168214848333572,0.3142267254888144,0.5353295397515765,0.5924220033087313,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000637317.1,21.820101855005134,0.5985394325589845,0.5903060359272138,1.013947674817247,0.3106077207911587,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000635859.1,15.782343122960532,0.6997699612866747,0.7032039070907022,0.995116713986652,0.3196795024999233,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000463998.3,168.01614333477968,0.5963343279021639,0.269823810011002,2.2100878639207138,0.02709906496375652,0.7648027820829214,FALSE,DNM1,ENSG00000106976
ENST00000636220.1,4.6256329938491785,0.27480537361747925,0.9706428587736808,0.28311687572159233,0.7770872456535665,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000638061.1,5.564525793454208,0.7153881849696395,1.0821065017915117,0.6611070017463703,0.5085436953565401,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000631179.2,9.172291065270276,-0.01439435337865354,0.7180587398675191,-0.02004620594313674,0.9840065129472588,0.9999861530068348,FALSE,NA,NA
ENST00000493925.3,8.35005454820061,-0.2398025196272386,0.7695619752196479,-0.3116091066723955,0.7553376124964793,0.9999861530068348,FALSE,DNM1,ENSG00000106976
ENST00000630850.1,116.9934732393842,0.740232584884109,0.3414951711349677,2.1676224071454,0.03018742747476253,0.7901625858957885,FALSE,DNM1,ENSG00000106976
ENST00000467199.5,150.22568754770174,-0.16517843594970777,0.34387379833160747,-0.480346094268053,0.6309813179371224,0.9999861530068348,FALSE,MRM2,ENSG00000122687
ENST00000242257.12,310.25721433591053,1.061913885902054,0.5761141627464569,1.843235168598682,0.06529468218224023,0.9769145168737352,FALSE,MRM2,ENSG00000122687
ENST00000486040.1,348.92519858643766,-0.4421674685118103,0.2112320365335135,-2.093278442835338,0.03632430585308519,0.8319658877403827,FALSE,MRM2,ENSG00000122687
ENST00000440306.3,286.9807014624513,-0.7015836920630799,0.7792158423909504,-0.9003714425393822,0.36792261297305107,0.9999861530068348,FALSE,MRM2,ENSG00000122687
ENST00000426898.2,61.8910324165004,-0.6002758335796623,0.29466544437262127,-2.0371436320187555,0.04163565058215762,0.860562743835034,FALSE,ANO6,ENSG00000177119
ENST00000425752.6,14.651951343500455,0.06031149375410256,0.8684295530965221,0.06944891907357649,0.9446322910960088,0.9999861530068348,FALSE,ANO6,ENSG00000177119
ENST00000423947.7,89.8190857261129,-1.1512151683482377,0.7403979316198053,-1.5548600545515667,0.11997940265211092,0.9999861530068348,FALSE,ANO6,ENSG00000177119
ENST00000320560.13,2291.49373976957,-0.43235607469123777,0.19300433244572757,-2.2401366291236773,0.02508205419381757,0.7459383482609425,FALSE,ANO6,ENSG00000177119
ENST00000441606.2,78.77756709080727,0.594919064388244,3.0813404741473667,0.19307151201876296,0.8469029629879956,0.9999861530068348,FALSE,ANO6,ENSG00000177119
ENST00000341349.6,98.13830283702968,0.6116781949485331,0.4136028330916027,1.4789023333722229,0.13916641964014603,0.9999861530068348,FALSE,NOXA1,ENSG00000188747
ENST00000392815.2,22.298827858295972,0.9766495230576684,0.4822251176207536,2.025297910395774,0.04283678297239257,0.8694665480227103,FALSE,NOXA1,ENSG00000188747
ENST00000410075.5,167.3471370918726,0.02355955033194497,0.21494143928100917,0.10960915871203317,0.9127193468260562,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000437658.2,31.208330204414583,-0.7991366967357043,0.8216108758014599,-0.9726462006192012,0.33072917230993293,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000464375.5,9.995098250876248,-0.818570911716182,0.7764202432891167,-1.0542884717282797,0.29175086514521226,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000475743.1,5.161848676573992,0.6281206983915912,0.9282019952700108,0.6767069038769661,0.49859193526421,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000264447.9,2065.3478211880247,-0.5672671436296505,0.22557844515344797,-2.514722287600535,0.01191261792562064,0.5603944309860351,FALSE,ZNF638,ENSG00000075292
ENST00000409544.5,22.545315985881995,-0.5848743697836283,2.6243029599343246,-0.22286846401235064,0.8236378811709093,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000417778.5,6.453440396542619,0.3262722691692379,1.0952118575724592,0.29790790422267843,0.7657734550235914,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000601581.3,25.29178020168076,-0.5291196354444092,1.429557077192666,-0.3701283732465465,0.7112868421962409,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000486494.1,51.33086977209756,0.03748553272288309,0.34704171438902853,0.10801448692955216,0.9139842005374332,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000487638.5,940.6396642483865,0.48453765543255256,0.3590119190137375,1.3496422535598651,0.17713076371609726,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000409407.4,227.84596937826728,0.10700469229080392,0.34944005408878004,0.30621759308570246,0.7594389780588224,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000483421.7,238.8020486950556,0.4198556715119249,0.3390709574711624,1.2382531215391197,0.2156222200271605,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000493576.6,38.41670126795814,0.11259784442796146,0.6771885683506222,0.16627251210428382,0.8679424970759557,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000492262.1,30.45873190237705,0.5148215561601751,0.5159251696639392,0.9978609039282132,0.3183468123078703,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000472758.5,94.93837170918988,0.5695265198716366,0.4855949896924007,1.1728426609846243,0.24085890685876776,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000488126.2,130.09031171582762,0.36925090341259514,0.3967525625857263,0.9306830963008867,0.35201751614959104,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000460310.1,14.337243185526038,0.1054524016544611,0.6848498729250814,0.15397885846727313,0.8776264052693481,0.9999861530068348,FALSE,ZNF638,ENSG00000075292
ENST00000216797.9,525.6307022980716,0.0053495203954244,0.17577765756314245,0.03043344910602622,0.9757213686746076,0.9999861530068348,FALSE,NFKBIA,ENSG00000100906
ENST00000557140.5,10.967231082710663,2.4156121333441463,1.7522521187807611,1.3785756669679243,0.16802562322396034,0.9999861530068348,FALSE,NFKBIA,ENSG00000100906
ENST00000557389.1,12.343154033571636,2.042101682966004,1.221515542547773,1.6717770767833993,0.09456828867954872,0.9999861530068348,FALSE,NFKBIA,ENSG00000100906
ENST00000555371.1,11.08035698942731,0.9078640698806127,0.7174287063162511,1.2654415161921546,0.20571310073427376,0.9999861530068348,FALSE,NFKBIA,ENSG00000100906
ENST00000557459.1,7.758568099583364,-0.03055558317195357,1.175299739375343,-0.0259981195845355,0.9792588382994551,0.9999861530068348,FALSE,NFKBIA,ENSG00000100906
ENST00000638452.2,96.43179052762316,-1.531238838354611,0.3368453449792402,-4.545821580075513,5.4721377475729495e-6,0.00294174307969882,TRUE,NA,NA
ENST00000638568.2,238.93209684732363,0.03423015048419161,0.5374725527985672,0.06368725306242813,0.9492192547238224,0.9999861530068348,FALSE,NA,NA
ENST00000639899.1,172.38479005727154,-0.00321590180088761,0.5541665607837363,-0.0058031321780576,0.9953697964188982,0.9999861530068348,FALSE,NA,NA
ENST00000638504.1,19.715392358734142,0.05612929109635229,1.9903810623886689,0.02820027388574084,0.977502418783005,0.9999861530068348,FALSE,NA,NA
ENST00000493704.1,13.348313670536626,-0.05965240385487491,1.3896042767982846,-0.04292761964745599,0.9657592317442816,0.9999861530068348,FALSE,PSMB9,ENSG00000243067
ENST00000422729.6,58.38767614811256,0.1962691896350949,0.30630273101060795,0.6407686571632222,0.5216729994561793,0.9999861530068348,FALSE,PSMB9,ENSG00000243067
ENST00000631686.1,46.20521428181976,0.17772998160402378,0.48586209862777763,0.36580334647626833,0.7145118225761777,0.9999861530068348,FALSE,DHRS11,ENSG00000275397
ENST00000632185.1,11.97496663294736,1.4613262743048374,0.6554910636643135,2.2293610932478,0.0257898887448204,0.7539282401430917,FALSE,DHRS11,ENSG00000275397
ENST00000631945.1,11.95183503560128,-0.10171257719396334,0.6817395117034121,-0.14919566116950103,0.8813992435618881,0.9999861530068348,FALSE,DHRS11,ENSG00000275397
ENST00000634059.1,12.058256264928596,0.5218145906584656,1.0950503055103562,0.47652111326088353,0.6337031693697214,0.9999861530068348,FALSE,DHRS11,ENSG00000275397
ENST00000531200.1,6.997308974726092,0.524995828451253,0.878966256964198,0.5972878074574792,0.5503152433631839,0.9999861530068348,FALSE,MMP7,ENSG00000137673
ENST00000458173.4,172.6231856669237,0.09188076666873436,0.20116760708715095,0.45673738430924055,0.6478598167325196,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000484651.5,194.08555226461695,0.04413956179001387,0.3015286251589711,0.1463859750189314,0.8836166983572149,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000313288.9,3224.101837858987,0.01426549791767901,0.2308331762088043,0.06180003304540115,0.9507220771731748,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000493975.5,108.78910332843036,-1.2858852846606144,0.562838037694239,-2.2846453127589963,0.0223336336845521,0.7207864229703089,FALSE,TACC3,ENSG00000013810
ENST00000652770.1,34.04800040095163,0.30718156495715276,0.8319339017021335,0.36923794586163694,0.7119503743774747,0.9999861530068348,FALSE,NA,NA
ENST00000651251.1,36.596608835053914,3.2621652728265143,1.72643831603554,1.8895347968860536,0.05882020471755808,0.9460301201707408,FALSE,NA,NA
ENST00000650779.1,24.083986644678053,1.1633251952344748,0.6227934232811133,1.8679150288800963,0.0617739157107971,0.9594892888973586,FALSE,NA,NA
ENST00000651817.1,284.15243987268695,0.1984031749316116,0.212097494425558,0.9354338459724104,0.34956476110304974,0.9999861530068348,FALSE,NA,NA
ENST00000466077.1,16.027469190202986,1.6459035205542143,0.7326071850683625,2.246638518021945,0.02466313842878086,0.7421819769799701,FALSE,TACC3,ENSG00000013810
ENST00000470808.1,19.24772004039412,-0.1266061351777431,0.793188873496718,-0.15961663029841652,0.8731830778644414,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000404054.3,148.87493798919837,0.17306511526921875,0.2720058681680473,0.6362550794760715,0.5246101783459364,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000484264.1,45.54140909732653,0.250788005211362,0.4513965755198587,0.5555824275417635,0.5784963469950752,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000612220.4,162.97771583607738,-0.01401635221296756,0.3260127407077529,-0.04299326517895881,0.9657069024999232,0.9999861530068348,FALSE,TACC3,ENSG00000013810
ENST00000617535.4,111.41089401744551,4.567293572768574,2.3858755443031634,1.914305037274076,0.05558119118377271,0.93665727358235,FALSE,TACC3,ENSG00000013810
ENST00000355083.10,639.3269235239297,-0.1573175808466904,0.15373585970778286,-1.0232978899374263,0.3061670211163746,0.9999861530068348,FALSE,TMEM110,ENSG00000213533
ENST00000630804.2,3303.253989989335,-0.19490827122335572,0.25575669722545347,-0.7620847208999617,0.4460094413316262,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000372739.5,251.5575836842283,0.1172158818012138,1.6628614883210138,0.07049046635842551,0.9438032884194284,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000358161.9,2242.254644208418,-0.5452587097105254,0.5696384921610368,-0.9572013078715558,0.33846565706718534,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000635853.1,76.61898298296288,-0.02083078884191364,0.4381243121647803,-0.04754538441153454,0.962078559683043,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000630866.1,186.02677957421668,-0.23849715657701495,0.3940327558392358,-0.6052724121096194,0.5449980088744388,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000627809.1,16.08380011512401,-0.43974623656864553,0.5982720048364228,-0.7350272668848665,0.46232288820422374,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000475367.1,117.25610250566774,0.14539026930497392,0.3673532744296572,0.3957777959940685,0.6922689583918575,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000461855.3,32.13377138231691,-0.32956841822705396,0.8865347461588388,-0.37174901452537745,0.7100797277966749,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000629137.1,4.301690527775808,-0.9568258850381908,1.2485485914474828,-0.7663505382108609,0.4434677548394891,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000629378.2,14.362437153628443,0.6719151186614962,0.6600998651824124,1.017899190868368,0.3087258662037963,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000637434.1,100.65350637362386,0.8335289875924186,0.5702623491978419,1.4616588115363045,0.14383472947339176,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000491712.2,11.476836482766988,-0.6054477938837958,1.2902349180760466,-0.4692539206632374,0.6388881478506421,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000629047.1,6.091340456328096,-0.4323125737665765,1.0318014685723602,-0.4189881357357832,0.6752248031556479,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000629089.1,67.57908018499687,0.5216442260235319,0.40185521218344367,1.2980899841742142,0.19425641562540533,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000628614.1,21.921561529568265,-0.3149989031181477,0.6876805023057135,-0.4580599596207725,0.6469093644809396,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000625980.2,376.61362437265416,1.0595110384914457,0.3646086005001779,2.905886029671229,0.0036621481068408,0.30899169374109076,FALSE,SPTAN1,ENSG00000197694
ENST00000630763.1,72.05796431625473,0.6709447288592769,0.5949779236917861,1.1276800401200155,0.2594550701453044,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000630147.1,110.86593892520506,0.9790870053122616,0.576135050792923,1.6994053806737914,0.08924282885791116,0.9999861530068348,FALSE,SPTAN1,ENSG00000197694
ENST00000486890.5,14.17350930054345,-0.4794395296450249,0.7078844523123385,-0.6772850118107732,0.4982251386666709,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000322753.7,751.4717475509474,-0.02420895801014241,0.10972831208434924,-0.22062635932586616,0.8253833749922836,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000498067.1,9.973576041774509,-0.12421085340080013,0.7153027106783332,-0.17364795567880478,0.8621421413261552,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000467029.5,690.3341266954274,-0.14013563332332735,0.25476671072388507,-0.5500547262440645,0.5822818380833925,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000481464.5,33.620517203173016,1.0560042669313137,0.5166541177817208,2.043928869599102,0.04096057462868251,0.8572735716348568,FALSE,MINOS1,ENSG00000173436
ENST00000498642.5,92.05832395990332,0.349489251744082,0.2516475722211816,1.3888043848756229,0.16489224152622683,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000479642.1,4.501586530155314,0.32195728994995976,1.2525011609978625,0.2570514902305222,0.7971390246709293,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000485362.1,233.61631183841183,0.2991906564411983,0.43367016280780696,0.6899037150817152,0.4902547394127456,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000617872.4,20.21021800694463,-0.3783751980303152,0.5335811833184873,-0.7091239531294871,0.4782475597802658,0.9999861530068348,FALSE,MINOS1,ENSG00000173436
ENST00000371989.8,2414.252628843099,-0.06955489193907083,0.18700148780778225,-0.37194833449970144,0.7099313169569319,0.9999861530068348,FALSE,SURF4,ENSG00000148248
ENST00000465565.1,5.33590887358141,0.5137452137392902,1.038932570420749,0.4944933178206479,0.6209578243745195,0.9999861530068348,FALSE,NA,NA
ENST00000371991.3,14.044848388315955,-1.0879433918757395,0.7661952262637951,-1.419929744512881,0.15562813543107762,0.9999861530068348,FALSE,SURF4,ENSG00000148248
ENST00000371982.3,9.247300076123574,-0.4047722808015502,0.824811031571303,-0.4907454741850874,0.623606479240894,0.9999861530068348,FALSE,SURF4,ENSG00000148248
ENST00000545297.5,99.5183068147414,-0.4069680519110189,0.4222450198356741,-0.9638196610806672,0.33513634768512046,0.9999861530068348,FALSE,SURF4,ENSG00000148248
ENST00000618229.4,18.08108993556932,0.5863079969844853,0.8249703163793531,0.7107019311406089,0.4772689627248781,0.9999861530068348,FALSE,SURF4,ENSG00000148248
ENST00000378623.6,5477.537675053685,-0.4027391671926426,0.32466516231719134,-1.24047546191351,0.2147995847201454,0.9999861530068348,FALSE,LRP4,ENSG00000134569
ENST00000529604.1,2620.982213280565,0.17080691942210596,0.15096116164046475,1.1314626726899908,0.257860405753297,0.9999861530068348,FALSE,LRP4,ENSG00000134569
ENST00000527656.1,71.10876579924627,-0.1511980141723732,0.5371586868264574,-0.28147736950072166,0.778344283230411,0.9999861530068348,FALSE,LRP4,ENSG00000134569
ENST00000529921.1,25.259388726572062,0.03195986731633107,0.5384121464672954,0.05935948422789233,0.9526657830287536,0.9999861530068348,FALSE,LRP4,ENSG00000134569
ENST00000534404.1,4.461124288238168,-0.10434347891784908,1.1223442571365598,-0.0929692278054337,0.9259280079688262,0.9999861530068348,FALSE,LRP4,ENSG00000134569
ENST00000529360.1,343.3520773597274,0.2605308591491917,0.2259576507775676,1.1530074695530357,0.24890731862083956,0.9999861530068348,FALSE,FAM160A2,ENSG00000051009
ENST00000265978.8,140.24380033318567,0.02381228103665322,0.3283142237190237,0.07252893513694408,0.9421809791913272,0.9999861530068348,FALSE,FAM160A2,ENSG00000051009
ENST00000524416.1,553.158852215247,-0.04268016008709522,0.16366827735368303,-0.2607723425527628,0.7942680741127957,0.9999861530068348,FALSE,FAM160A2,ENSG00000051009
ENST00000492432.5,46.33487227266972,0.4455119133598779,0.7382928424850613,0.6034352329088066,0.5462191895272288,0.9999861530068348,FALSE,PIR,ENSG00000087842
